IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
N60A;C56;26;0,6842
N60A;C76.3;4;0,1053
N60B;C56;4074;0,6135
N60B;C54.1;615;0,0926
N60B;C53.9;488;0,0735
N60B;C53.8;285;0,0429
N60B;C57.0;278;0,0419
N60B;C53.0;133;0,02
N60B;C54.8;102;0,0154
N60B;C51.9;76;0,0114
N60B;C55;71;0,0107
N60B;C54.9;65;0,0098
N60B;C53.1;63;0,0095
N60B;C51.8;61;0,0092
N60B;C52;49;0,0074
N60B;C57.4;47;0,0071
N60B;C54.2;42;0,0063
N60B;C57.8;25;0,0038
N60B;C57.9;23;0,0035
N60B;C58;23;0,0035
N60B;D39.1;20;0,003
N60B;C51.0;19;0,0029
N60B;C54.0;17;0,0026
N60B;C79.6;17;0,0026
N60B;C51.1;14;0,0021
N60B;C51.2;10;0,0015
N60B;D39.2;7;0,0011
N60B;D39.7;6;0,0009
N60B;C79.82;4;0,0006
N61Z;N76.4;6;0,40
N62A;E28.2;47;0,1103
N62A;N81.6;47;0,1103
N62A;D27;33;0,0775
N62A;E28.1;29;0,0681
N62A;N81.1;28;0,0657
N62A;Q96.9;26;0,061
N62A;N81.8;20;0,0469
N62A;Q96.8;19;0,0446
N62A;N90.4;18;0,0423
N62A;Q52.5;16;0,0376
N62A;D07.1;15;0,0352
N62A;N91.1;13;0,0305
N62A;Q96.0;8;0,0188
N62A;N81.2;7;0,0164
N62A;N90.0;7;0,0164
N62A;N90.8;7;0,0164
N62A;N81.5;6;0,0141
N62A;N81.9;5;0,0117
N62A;N91.0;5;0,0117
N62A;Q99.8;5;0,0117
N62A;N89.8;4;0,0094
N62A;N95.1;4;0,0094
N62B;N83.2;27;0,4091
N62B;R10.2;21;0,3182
N62B;N94.8;6;0,0909
O04B;O72.2;8;0,6154
O40Z;O02.1;18;0,9474
O61Z;O90.1;6;0,4286
O65A;O32.1;297;0,4317
O65A;O24.4;228;0,3314
O65A;O35.8;92;0,1337
O65A;O26.88;9;0,0131
O65A;O99.8;8;0,0116
O65A;O28.3;6;0,0087
O65A;O35.1;4;0,0058
O65A;O47.1;4;0,0058
O65B;O24.4;72;0,4162
O65B;O35.8;67;0,3873
O65B;O99.2;7;0,0405
O65B;O36.5;5;0,0289
O65B;O24.1;4;0,0231
O65B;O35.1;4;0,0231
P64Z;Z04.8;4;0,80
P66D;H35.0;5;0,2632
P66D;Z04.8;4;0,2105
P67A;Z20.6;16;0,8421
P67B;Z20.6;33;0,4714
P67C;Q61.4;4;0,25
P67D;N28.8;4;0,20
P67E;Q21.0;20;0,1389
P67E;Z03.5;10;0,0694
P67E;P59.9;6;0,0417
P67E;Q62.0;6;0,0417
P67E;Z01.1;6;0,0417
P67E;P59.8;5;0,0347
P67E;Z03.8;5;0,0347
P67E;N13.3;4;0,0278
P67E;R79.8;4;0,0278
Q02C;E83.1;10;0,25
Q02C;D75.1;5;0,125
Q03B;R59.1;7;0,3182
Q03B;R59.0;6;0,2727
Q03B;R59.9;5;0,2273
Q60A;D71;29;0,9667
Q60B;D81.1;19;0,38
Q60B;D81.0;6;0,12
Q60B;D68.6;5;0,10
Q60B;D69.61;4;0,08
Q60C;D69.58;425;0,1877
Q60C;D47.2;325;0,1436
Q60C;D69.3;231;0,102
Q60C;D69.61;134;0,0592
Q60C;D84.8;113;0,0499
Q60C;D75.1;64;0,0283
Q60C;D80.8;64;0,0283
Q60C;D69.0;62;0,0274
Q60C;D70.0;60;0,0265
Q60C;D66;55;0,0243
Q60C;D68.00;53;0,0234
Q60C;R59.1;51;0,0225
Q60C;D70.7;45;0,0199
Q60C;D80.3;40;0,0177
Q60C;D69.41;36;0,0159
Q60C;D83.0;29;0,0128
Q60C;D83.1;27;0,0119
Q60C;D70.6;26;0,0115
Q60C;D89.0;26;0,0115
Q60C;D68.09;25;0,011
Q60C;D81.1;24;0,0106
Q60C;D84.9;21;0,0093
Q60C;D68.5;20;0,0088
Q60C;D68.6;17;0,0075
Q60C;D75.8;16;0,0071
Q60C;D69.40;15;0,0066
Q60C;D75.9;15;0,0066
Q60C;D80.1;15;0,0066
Q60C;D69.59;14;0,0062
Q60C;D70.3;14;0,0062
Q60C;D68.31;13;0,0057
Q60C;D81.9;13;0,0057
Q60C;D69.1;12;0,0053
Q60C;D72.1;11;0,0049
Q60C;D83.8;11;0,0049
Q60C;D83.9;11;0,0049
Q60C;D81.2;10;0,0044
Q60C;D82.0;9;0,004
Q60C;D89.8;8;0,0035
Q60C;D67;7;0,0031
Q60C;D68.8;7;0,0031
Q60C;D68.20;6;0,0027
Q60C;D70.5;6;0,0027
Q60C;D82.1;6;0,0027
Q60C;D82.3;6;0,0027
Q60C;D90;6;0,0027
Q60C;D15.0;5;0,0022
Q60C;D68.23;5;0,0022
Q60C;I89.8;5;0,0022
Q60C;D68.01;4;0,0018
Q60C;D69.57;4;0,0018
Q60C;D69.60;4;0,0018
Q60C;D75.0;4;0,0018
Q60D;D80.0;58;0,1388
Q60D;D80.1;57;0,1364
Q60D;D80.3;55;0,1316
Q60D;R59.0;32;0,0766
Q60D;D80.8;26;0,0622
Q60D;D68.9;24;0,0574
Q60D;L04.0;15;0,0359
Q60D;D18.18;14;0,0335
Q60D;D81.8;13;0,0311
Q60D;D18.10;12;0,0287
Q60D;R16.1;12;0,0287
Q60D;D80.5;11;0,0263
Q60D;D81.0;10;0,0239
Q60D;D18.19;9;0,0215
Q60D;R59.9;8;0,0191
Q60D;D82.4;6;0,0144
Q60D;I88.8;5;0,012
Q60D;I88.9;5;0,012
Q60D;D73.4;4;0,0096
Q60D;D80.2;4;0,0096
Q60D;D80.9;4;0,0096
Q60D;D82.8;4;0,0096
Q60D;D84.1;4;0,0096
Q60D;R72;4;0,0096
Q60E;D80.8;330;0,4441
Q60E;R59.0;73;0,0983
Q60E;D80.3;57;0,0767
Q60E;D68.4;54;0,0727
Q60E;D80.1;37;0,0498
Q60E;D72.8;30;0,0404
Q60E;R59.9;23;0,031
Q60E;R16.1;19;0,0256
Q60E;D68.9;14;0,0188
Q60E;D80.9;12;0,0162
Q60E;D80.2;9;0,0121
Q60E;D81.8;9;0,0121
Q60E;D80.4;8;0,0108
Q60E;R76.0;8;0,0108
Q60E;L04.0;7;0,0094
Q60E;I88.9;6;0,0081
Q60E;D80.0;5;0,0067
Q60E;D18.18;4;0,0054
Q60E;R72;4;0,0054
Q60E;R76.8;4;0,0054
Q61B;E83.1;334;0,193
Q61B;D64.9;230;0,1329
Q61B;D50.8;153;0,0884
Q61B;D64.8;137;0,0791
Q61B;D50.0;131;0,0757
Q61B;D57.1;124;0,0716
Q61B;D56.9;116;0,067
Q61B;D50.9;95;0,0549
Q61B;D58.0;65;0,0376
Q61B;D55.2;61;0,0352
Q61B;D58.9;39;0,0225
Q61B;D59.9;34;0,0196
Q61B;D62;27;0,0156
Q61B;D56.8;23;0,0133
Q61B;D59.8;22;0,0127
Q61B;D64.4;16;0,0092
Q61B;D53.9;14;0,0081
Q61B;D64.3;14;0,0081
Q61B;D64.0;13;0,0075
Q61B;D60.8;10;0,0058
Q61B;D52.9;9;0,0052
Q61B;D59.4;8;0,0046
Q61B;D60.9;8;0,0046
Q61B;D57.2;7;0,004
Q61B;D55.0;6;0,0035
Q61B;D58.2;6;0,0035
Q61B;D60.0;6;0,0035
Q61B;D57.8;5;0,0029
Q61B;D58.1;4;0,0023
Q62Z;D56.1;1231;0,7983
Q62Z;D57.0;151;0,0979
Q62Z;D59.1;110;0,0713
Q62Z;D56.0;25;0,0162
Q62Z;D51.0;10;0,0065
Q62Z;D51.1;4;0,0026
Q62Z;D51.3;4;0,0026
Q63A;D61.0;265;0,6974
Q63A;D61.10;69;0,1816
Q63A;D61.9;37;0,0974
Q63A;D61.3;6;0,0158
Q63B;D61.10;254;0,3042
Q63B;D61.9;236;0,2826
Q63B;D61.3;171;0,2048
Q63B;D61.0;87;0,1042
Q63B;D59.5;44;0,0527
Q63B;D61.8;26;0,0311
Q63B;D61.2;10;0,012
Q63B;D61.19;5;0,006
R01D;D45;14;0,9333
R05Z;C81.1;4;0,3077
R05Z;C81.2;4;0,3077
R06Z;C77.0;28;0,1267
R06Z;C83.3;24;0,1086
R06Z;C90.00;21;0,095
R06Z;C77.3;14;0,0633
R06Z;C77.4;14;0,0633
R06Z;C79.88;14;0,0633
R06Z;C81.9;11;0,0498
R06Z;C77.1;9;0,0407
R06Z;C77.5;9;0,0407
R06Z;C77.2;8;0,0362
R06Z;C77.9;5;0,0226
R06Z;C81.1;5;0,0226
R06Z;C82.1;5;0,0226
R06Z;C83.0;5;0,0226
R06Z;C88.40;5;0,0226
R06Z;C84.0;4;0,0181
R06Z;C85.9;4;0,0181
R06Z;C92.00;4;0,0181
R07A;C91.00;13;0,3023
R07A;C83.3;7;0,1628
R07A;C81.2;4;0,093
R07B;C90.00;37;0,1841
R07B;C77.0;28;0,1393
R07B;C80.0;15;0,0746
R07B;C83.3;15;0,0746
R07B;C77.3;12;0,0597
R07B;C37;9;0,0448
R07B;C77.1;9;0,0448
R07B;C79.88;8;0,0398
R07B;C85.1;8;0,0398
R07B;C77.2;7;0,0348
R07B;C77.5;6;0,0299
R07B;C77.9;6;0,0299
R07B;C84.0;5;0,0249
R07B;C85.9;4;0,0199
R11B;C85.1;18;0,1513
R11B;C83.3;16;0,1345
R11B;C85.9;14;0,1176
R11B;C81.9;9;0,0756
R11B;C90.00;9;0,0756
R11B;C82.9;6;0,0504
R11B;C91.10;5;0,042
R11B;C83.1;4;0,0336
R11B;C91.00;4;0,0336
R13B;C80.9;6;0,3158
R13B;C92.00;5;0,2632
R60D;C92.00;34;0,7083
R60D;C94.20;4;0,0833
R60E;C92.00;61;0,7722
R60E;C93.00;6;0,0759
R60E;C92.01;4;0,0506
R60F;C92.00;795;0,6538
R60F;D46.2;180;0,148
R60F;C92.80;46;0,0378
R60F;C92.01;45;0,037
R60F;C92.50;42;0,0345
R60F;C93.00;31;0,0255
R60F;C92.40;21;0,0173
R60F;C94.20;10;0,0082
R60F;C92.51;9;0,0074
R60F;C93.01;9;0,0074
R60F;C94.00;9;0,0074
R60F;C92.41;4;0,0033
R60F;C94.21;4;0,0033
R60F;C94.40;4;0,0033
R61A;C90.00;20;0,1923
R61A;D46.7;16;0,1538
R61A;D46.9;16;0,1538
R61A;C83.3;5;0,0481
R61A;C83.5;5;0,0481
R61A;C92.20;5;0,0481
R61A;C93.10;5;0,0481
R61D;C90.00;22;0,50
R61E;C90.00;7;0,2593
R61F;C83.5;87;0,5273
R61F;C83.7;39;0,2364
R61F;C83.3;8;0,0485
R61F;C84.7;7;0,0424
R61F;C84.4;6;0,0364
R61F;C86.3;4;0,0242
R61G;C83.3;938;0,4237
R61G;C84.0;336;0,1518
R61G;C83.1;264;0,1192
R61G;C83.0;175;0,079
R61G;C92.10;54;0,0244
R61G;C84.8;53;0,0239
R61G;C84.4;51;0,023
R61G;C90.00;45;0,0203
R61G;C83.5;42;0,019
R61G;C83.7;31;0,014
R61G;C91.40;30;0,0136
R61G;C86.5;27;0,0122
R61G;C85.2;26;0,0117
R61G;C84.5;19;0,0086
R61G;C86.6;19;0,0086
R61G;C84.7;18;0,0081
R61G;C91.60;9;0,0041
R61G;C96.2;9;0,0041
R61G;C84.9;8;0,0036
R61G;C92.20;7;0,0032
R61G;C90.30;6;0,0027
R61G;C85.1;5;0,0023
R61G;C92.70;5;0,0023
R61G;C81.1;4;0,0018
R61H;C90.00;2674;0,3667
R61H;C91.10;594;0,0815
R61H;C85.9;396;0,0543
R61H;C81.1;326;0,0447
R61H;D46.9;305;0,0418
R61H;C82.1;247;0,0339
R61H;C85.1;231;0,0317
R61H;D46.7;217;0,0298
R61H;C82.0;189;0,0259
R61H;C81.9;180;0,0247
R61H;C90.30;154;0,0211
R61H;C81.2;131;0,018
R61H;C82.9;103;0,0141
R61H;D45;94;0,0129
R61H;C84.1;92;0,0126
R61H;C93.10;90;0,0123
R61H;D47.4;90;0,0123
R61H;C82.3;84;0,0115
R61H;D47.1;78;0,0107
R61H;C81.7;69;0,0095
R61H;C81.0;66;0,0091
R61H;C88.00;63;0,0086
R61H;D46.0;62;0,0085
R61H;D46.5;62;0,0085
R61H;C88.40;59;0,0081
R61H;C85.7;57;0,0078
R61H;D46.1;52;0,0071
R61H;C82.2;51;0,007
R61H;D47.3;38;0,0052
R61H;C84.6;37;0,0051
R61H;C82.7;35;0,0048
R61H;D46.6;32;0,0044
R61H;C83.8;28;0,0038
R61H;C81.4;26;0,0036
R61H;C90.01;25;0,0034
R61H;D47.0;21;0,0029
R61H;C94.60;17;0,0023
R61H;C83.9;16;0,0022
R61H;D46.4;16;0,0022
R61H;D47.7;15;0,0021
R61H;C82.5;14;0,0019
R61H;C90.10;14;0,0019
R61H;C81.3;12;0,0016
R61H;C95.90;12;0,0016
R61H;C91.11;11;0,0015
R61H;C82.4;10;0,0014
R61H;C90.20;10;0,0014
R61H;C93.30;10;0,0014
R61H;C88.41;9;0,0012
R61H;D47.9;8;0,0011
R61H;C88.30;7;0,001
R61H;C91.70;7;0,001
R61H;C91.90;7;0,001
R61H;C82.6;5;0,0007
R61H;C88.70;5;0,0007
R61H;C95.91;5;0,0007
R61H;D47.5;5;0,0007
R61H;D89.1;4;0,0005
R62A;C80.0;4;1,00
R62B;C80.0;77;0,7938
R62B;C37;4;0,0412
R62B;C96.0;4;0,0412
R62C;C80.0;451;0,6054
R62C;C80.9;47;0,0631
R62C;C37;40;0,0537
R62C;D48.9;26;0,0349
R62C;C48.0;25;0,0336
R62C;C77.0;25;0,0336
R62C;C96.0;20;0,0268
R62C;D48.7;19;0,0255
R62C;C77.2;16;0,0215
R62C;C77.9;12;0,0161
R62C;C79.88;12;0,0161
R62C;C77.3;8;0,0107
R62C;C76.7;7;0,0094
R62C;C77.8;6;0,0081
R62C;C77.5;5;0,0067
R62C;C77.1;4;0,0054
R62C;Z03.1;4;0,0054
R63D;C91.00;22;0,8462
R63F;C91.00;7;0,7778
R63H;C91.00;1538;0,8875
R63H;C91.01;146;0,0842
R63H;C91.80;21;0,0121
R63H;C95.00;12;0,0069
R63H;C91.50;9;0,0052
R63H;C95.01;4;0,0023
R65A;C91.00;2041;0,5855
R65A;C92.00;258;0,074
R65A;C91.01;200;0,0574
R65A;D46.7;143;0,041
R65A;C83.7;78;0,0224
R65A;C81.1;70;0,0201
R65A;D48.7;69;0,0198
R65A;C83.5;61;0,0175
R65A;C83.3;58;0,0166
R65A;C96.0;33;0,0095
R65A;C92.10;31;0,0089
R65A;D48.9;30;0,0086
R65A;C92.01;29;0,0083
R65A;Z03.1;29;0,0083
R65A;C81.2;25;0,0072
R65A;D46.0;21;0,006
R65A;C81.9;19;0,0055
R65A;C81.0;17;0,0049
R65A;C84.4;15;0,0043
R65A;D46.9;13;0,0037
R65A;Q85.8;13;0,0037
R65A;C81.4;12;0,0034
R65A;C91.80;12;0,0034
R65A;C93.00;12;0,0034
R65A;D36.7;12;0,0034
R65A;C93.30;10;0,0029
R65A;C84.6;9;0,0026
R65A;D36.9;9;0,0026
R65A;C85.1;8;0,0023
R65A;C85.9;8;0,0023
R65A;C48.0;7;0,002
R65A;C85.7;7;0,002
R65A;C88.70;7;0,002
R65A;C95.90;7;0,002
R65A;C85.2;6;0,0017
R65A;C91.50;6;0,0017
R65A;C94.20;6;0,0017
R65A;D46.2;6;0,0017
R65A;C81.7;5;0,0014
R65A;C91.51;5;0,0014
R65A;C92.50;5;0,0014
R65A;C80.9;4;0,0011
R65A;C92.80;4;0,0011
R65A;C93.01;4;0,0011
R65A;D47.3;4;0,0011
R65B;C90.00;5200;0,2399
R65B;C92.00;2120;0,0978
R65B;C83.3;1617;0,0746
R65B;C91.10;874;0,0403
R65B;C91.00;786;0,0363
R65B;C80.0;679;0,0313
R65B;D46.7;677;0,0312
R65B;C85.9;618;0,0285
R65B;C81.1;532;0,0245
R65B;C81.9;529;0,0244
R65B;C82.1;527;0,0243
R65B;C83.1;439;0,0203
R65B;C93.10;419;0,0193
R65B;C85.1;351;0,0162
R65B;C83.0;327;0,0151
R65B;C82.0;320;0,0148
R65B;D46.9;318;0,0147
R65B;D46.2;279;0,0129
R65B;C82.9;275;0,0127
R65B;D45;227;0,0105
R65B;C81.2;174;0,008
R65B;C92.10;174;0,008
R65B;C92.40;161;0,0074
R65B;C88.40;148;0,0068
R65B;D47.1;143;0,0066
R65B;D47.4;143;0,0066
R65B;C84.0;135;0,0062
R65B;C88.00;132;0,0061
R65B;C80.9;126;0,0058
R65B;C84.1;124;0,0057
R65B;C84.4;123;0,0057
R65B;C81.7;116;0,0054
R65B;C83.7;114;0,0053
R65B;C91.01;111;0,0051
R65B;C85.7;107;0,0049
R65B;C37;104;0,0048
R65B;C82.3;104;0,0048
R65B;D46.5;94;0,0043
R65B;C92.01;85;0,0039
R65B;C82.2;84;0,0039
R65B;C90.30;82;0,0038
R65B;C83.5;76;0,0035
R65B;C81.0;71;0,0033
R65B;C91.40;70;0,0032
R65B;D47.3;67;0,0031
R65B;C83.8;61;0,0028
R65B;C83.9;61;0,0028
R65B;D48.7;61;0,0028
R65B;C85.2;59;0,0027
R65B;C77.0;58;0,0027
R65B;C86.5;58;0,0027
R65B;C92.50;50;0,0023
R65B;C82.7;48;0,0022
R65B;D36.7;48;0,0022
R65B;C84.7;47;0,0022
R65B;C84.8;47;0,0022
R65B;C77.3;46;0,0021
R65B;C81.4;45;0,0021
R65B;D46.1;42;0,0019
R65B;C84.6;36;0,0017
R65B;D48.9;35;0,0016
R65B;C77.2;32;0,0015
R65B;C90.01;30;0,0014
R65B;C48.0;29;0,0013
R65B;C79.88;29;0,0013
R65B;C90.10;29;0,0013
R65B;C91.70;29;0,0013
R65B;C93.00;28;0,0013
R65B;C77.4;26;0,0012
R65B;C81.3;26;0,0012
R65B;C92.80;26;0,0012
R65B;D47.7;23;0,0011
R65B;D47.9;23;0,0011
R65B;C77.9;22;0,001
R65B;C82.4;22;0,001
R65B;C95.00;22;0,001
R65B;C91.60;20;0,0009
R65B;C77.1;18;0,0008
R65B;C90.20;18;0,0008
R65B;C91.50;18;0,0008
R65B;C96.2;17;0,0008
R65B;Z03.1;17;0,0008
R65B;D47.0;16;0,0007
R65B;C84.5;15;0,0007
R65B;D46.4;14;0,0006
R65B;C82.6;13;0,0006
R65B;D46.0;13;0,0006
R65B;C77.5;12;0,0006
R65B;C92.20;12;0,0006
R65B;C86.2;11;0,0005
R65B;C91.11;11;0,0005
R65B;C93.11;11;0,0005
R65B;C94.00;11;0,0005
R65B;C84.9;10;0,0005
R65B;C92.11;10;0,0005
R65B;C95.90;10;0,0005
R65B;C79.9;9;0,0004
R65B;C86.0;9;0,0004
R65B;C88.41;9;0,0004
R65B;C92.51;9;0,0004
R65B;C96.8;9;0,0004
R65B;Q85.8;9;0,0004
R65B;C86.6;8;0,0004
R65B;C94.60;8;0,0004
R65B;C96.0;8;0,0004
R65B;D46.6;8;0,0004
R65B;C92.41;7;0,0003
R65B;C76.7;6;0,0003
R65B;C86.3;6;0,0003
R65B;C91.80;6;0,0003
R65B;C94.20;6;0,0003
R65B;C77.8;5;0,0002
R65B;C82.5;5;0,0002
R65B;C94.40;5;0,0002
R65B;C96.9;5;0,0002
R65B;D36.9;5;0,0002
R65B;C76.5;4;0,0002
R65B;C88.70;4;0,0002
R65B;C95.01;4;0,0002
R65B;D47.5;4;0,0002
R65B;R77.88;4;0,0002
S01Z;B21;9;0,4091
S01Z;B23.8;8;0,3636
S01Z;B20;5;0,2273
S60Z;B24;1080;0,5882
S60Z;B23.8;595;0,3241
S60Z;B20;77;0,0419
S60Z;B22;34;0,0185
S60Z;B21;18;0,0098
S60Z;C83.3;5;0,0027
S62Z;B21;58;0,7838
S63B;B20;96;0,9057
S65B;B23.8;188;0,6714
S65B;B22;49;0,175
S65B;B24;38;0,1357
T01C;T81.4;7;0,4118
T60G;A41.9;4;0,3636
T61Z;T81.4;9;1,00
T62B;R50.80;22;0,3729
T62B;R50.9;20;0,339
T62B;R50.88;12;0,2034
T62B;R50.2;5;0,0847
T63A;B34.0;5;0,3846
T63B;P35.1;10;0,3846
T63B;B25.88;8;0,3077
T63C;B33.8;20;0,2128
T63C;B27.0;19;0,2021
T63C;B34.9;17;0,1809
T63C;B34.8;9;0,0957
T63C;J11.8;7;0,0745
T64A;A49.9;73;0,4506
T64A;B44.8;46;0,284
T64A;A69.2;42;0,2593
T64B;A69.2;103;1,00
T64C;A49.9;87;0,2544
T64C;B99;73;0,2135
T64C;A69.2;48;0,1404
T64C;A53.0;27;0,0789
T64C;A53.9;20;0,0585
T64C;A51.4;12;0,0351
T64C;A49.3;7;0,0205
T64C;A26.0;5;0,0146
T64C;A31.80;5;0,0146
T64C;A31.88;5;0,0146
T64C;A31.9;5;0,0146
T64C;A49.8;5;0,0146
T64C;A51.9;4;0,0117
T64C;B55.9;4;0,0117
U41Z;F83;68;0,5113
U41Z;F93.0;13;0,0977
U41Z;F43.2;6;0,0451
U41Z;F98.8;5;0,0376
U41Z;F41.2;4;0,0301
U41Z;F43.1;4;0,0301
U42B;F45.41;107;0,964
U43Z;F98.0;7;0,1667
U43Z;F45.1;6;0,1429
U43Z;F43.2;4;0,0952
U60A;F80.9;1002;0,2292
U60A;F98.0;772;0,1766
U60A;F83;704;0,161
U60A;F80.1;566;0,1295
U60A;F80.0;209;0,0478
U60A;F80.28;173;0,0396
U60A;F43.2;89;0,0204
U60A;F89;74;0,0169
U60A;F90.0;70;0,016
U60A;F80.20;69;0,0158
U60A;F45.41;64;0,0146
U60A;F80.8;54;0,0124
U60A;F51.2;34;0,0078
U60A;F98.2;34;0,0078
U60A;F50.0;31;0,0071
U60A;F98.1;31;0,0071
U60A;F82.9;29;0,0066
U60A;F45.0;26;0,0059
U60A;F82.0;25;0,0057
U60A;F84.0;22;0,005
U60A;F98.8;15;0,0034
U60A;F81.0;11;0,0025
U60A;F84.8;11;0,0025
U60A;F45.8;10;0,0023
U60A;F51.0;10;0,0023
U60A;F84.1;10;0,0023
U60A;G47.0;10;0,0023
U60A;F82.2;9;0,0021
U60A;F93.8;9;0,0021
U60A;F51.8;8;0,0018
U60A;F84.9;8;0,0018
U60A;F51.4;7;0,0016
U60A;F91.2;7;0,0016
U60A;R45.1;7;0,0016
U60A;F50.1;6;0,0014
U60A;F50.9;6;0,0014
U60A;F90.1;6;0,0014
U60A;F91.0;6;0,0014
U60A;F45.1;5;0,0011
U60A;F54;5;0,0011
U60A;F82.1;5;0,0011
U60A;F43.1;4;0,0009
U60A;F45.40;4;0,0009
U60A;F50.8;4;0,0009
U60A;F81.9;4;0,0009
U60A;F84.5;4;0,0009
U60A;F88;4;0,0009
U60A;F91.1;4;0,0009
U60B;F45.41;2956;0,6252
U60B;F45.40;1332;0,2817
U60B;F45.0;60;0,0127
U60B;F50.0;43;0,0091
U60B;F43.2;35;0,0074
U60B;F45.8;22;0,0047
U60B;F32.0;17;0,0036
U60B;F50.1;13;0,0027
U60B;F50.9;12;0,0025
U60B;F32.1;11;0,0023
U60B;F33.1;11;0,0023
U60B;F41.0;11;0,0023
U60B;F45.1;11;0,0023
U60B;F50.2;11;0,0023
U60B;F98.0;10;0,0021
U60B;F54;9;0,0019
U60B;F83;9;0,0019
U60B;F33.0;8;0,0017
U60B;F45.9;8;0,0017
U60B;F33.2;7;0,0015
U60B;F62.80;7;0,0015
U60B;F64.0;7;0,0015
U60B;F98.8;7;0,0015
U60B;F32.9;6;0,0013
U60B;F44.5;6;0,0013
U60B;F41.2;5;0,0011
U60B;F43.1;5;0,0011
U60B;F32.8;4;0,0008
U60B;F43.0;4;0,0008
U60B;F44.4;4;0,0008
U60B;F44.6;4;0,0008
U60B;F50.8;4;0,0008
U60B;G47.0;4;0,0008
U63Z;F32.1;61;0,3765
U63Z;F33.1;55;0,3395
U63Z;F32.2;13;0,0802
U63Z;F33.2;9;0,0556
U63Z;F32.0;7;0,0432
U63Z;F33.9;4;0,0247
U64Z;F45.41;5259;0,8514
U64Z;F45.40;362;0,0586
U64Z;G47.0;128;0,0207
U64Z;F45.0;110;0,0178
U64Z;F45.1;61;0,0099
U64Z;F48.0;26;0,0042
U64Z;F45.8;23;0,0037
U64Z;F41.0;16;0,0026
U64Z;F41.1;16;0,0026
U64Z;F51.2;15;0,0024
U64Z;F32.9;14;0,0023
U64Z;F45.9;14;0,0023
U64Z;F51.0;11;0,0018
U64Z;F44.4;10;0,0016
U64Z;G47.1;8;0,0013
U64Z;F41.2;6;0,001
U64Z;F44.5;6;0,001
U64Z;F44.6;6;0,001
U64Z;F45.31;6;0,001
U64Z;F45.38;6;0,001
U64Z;G47.8;6;0,001
U64Z;F40.01;5;0,0008
U64Z;F45.37;5;0,0008
U64Z;F40.1;4;0,0006
U64Z;F40.8;4;0,0006
U64Z;F45.39;4;0,0006
U64Z;G47.2;4;0,0006
U64Z;G47.9;4;0,0006
U66Z;F50.0;141;0,1503
U66Z;F83;134;0,1429
U66Z;F43.2;121;0,129
U66Z;F98.0;110;0,1173
U66Z;F98.2;59;0,0629
U66Z;F54;26;0,0277
U66Z;F62.80;25;0,0267
U66Z;F50.2;22;0,0235
U66Z;F98.1;21;0,0224
U66Z;F84.8;16;0,0171
U66Z;F93.0;16;0,0171
U66Z;F80.1;15;0,016
U66Z;F43.1;14;0,0149
U66Z;F50.1;14;0,0149
U66Z;F84.0;14;0,0149
U66Z;F80.9;13;0,0139
U66Z;F93.8;12;0,0128
U66Z;F89;11;0,0117
U66Z;F90.0;10;0,0107
U66Z;F50.9;9;0,0096
U66Z;F82.0;8;0,0085
U66Z;F60.31;7;0,0075
U66Z;F98.8;7;0,0075
U66Z;F50.3;6;0,0064
U66Z;F81.0;5;0,0053
U66Z;F84.9;5;0,0053
U66Z;F90.1;5;0,0053
U66Z;F93.9;5;0,0053
U66Z;F42.1;4;0,0043
U66Z;F42.2;4;0,0043
U66Z;F43.0;4;0,0043
U66Z;F43.8;4;0,0043
V40Z;F11.2;6;1,00
V60B;F10.0;25;0,6757
V60B;F10.2;9;0,2432
V63Z;F11.2;13;0,9286
X01C;T81.8;22;0,7097
X01C;T89.03;4;0,129
X06C;T81.3;7;0,3333
X60Z;T78.3;154;0,4597
X60Z;T14.1;38;0,1134
X60Z;T89.03;27;0,0806
X60Z;S01.80;15;0,0448
X60Z;T78.2;15;0,0448
X60Z;T89.00;15;0,0448
X60Z;T78.0;7;0,0209
X60Z;S01.0;6;0,0179
X60Z;S91.3;6;0,0179
X60Z;T88.6;6;0,0179
X60Z;S81.80;4;0,0119
X62Z;T78.1;272;0,3094
X62Z;T88.7;227;0,2582
X62Z;T63.4;172;0,1957
X62Z;T81.8;54;0,0614
X62Z;T85.5;33;0,0375
X62Z;T81.3;28;0,0319
X62Z;T85.88;14;0,0159
X62Z;T85.9;14;0,0159
X62Z;T50.9;8;0,0091
X62Z;T81.0;6;0,0068
X62Z;T81.9;4;0,0046
X64Z;T78.4;173;0,8918
X64Z;T75.4;9;0,0464
X64Z;Z04.5;4;0,0206
Y62A;T24.20;5;0,20
Y62A;T22.11;4;0,16
Y63Z;T23.20;4;0,1143
Z01B;Z01.1;4;0,2353
Z01B;Z08.0;4;0,2353
Z42Z;Z52.01;24;0,9231
Z64C;Z45.3;2150;0,6791
Z64C;Z09.80;988;0,3121
Z64C;Z52.3;15;0,0047
Z64C;Z52.01;13;0,0041
Z64D;Z01.5;2320;0,2529
Z64D;Z08.2;816;0,089
Z64D;Z08.0;532;0,058
Z64D;Z01.1;439;0,0479
Z64D;J45.8;434;0,0473
Z64D;Z08.7;418;0,0456
Z64D;T78.1;415;0,0452
Z64D;L20.8;335;0,0365
Z64D;Z03.8;327;0,0357
Z64D;Z51.6;323;0,0352
