IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
G60B;3-752.0;49;0,0028;49;0,0007
G60B;8-542.92;48;0,0028;48;0,0007
G60B;6-004.73;47;0,0027;47;0,0007
G60B;1-632.0;46;0,0026;51;0,0008
G60B;8-601;44;0,0025;44;0,0007
G60B;3-823;42;0,0024;50;0,0008
G60B;8-542.24;41;0,0024;140;0,0021
G60B;1-654.0;41;0,0024;43;0,0006
G60B;8-527.1;40;0,0023;41;0,0006
G60B;8-542.52;39;0,0022;65;0,001
G60B;5-452.21;39;0,0022;40;0,0006
G60B;1-853.2;38;0,0022;40;0,0006
G60B;3-754.x;36;0,0021;40;0,0006
G60B;3-752.1;36;0,0021;38;0,0006
G60B;3-200;36;0,0021;37;0,0006
G60B;3-997;34;0,002;36;0,0005
G60B;6-001.a6;34;0,002;34;0,0005
G60B;6-001.aj;33;0,0019;33;0,0005
G60B;6-001.k3;32;0,0018;37;0,0006
G60B;5-399.5;32;0,0018;36;0,0005
G60B;3-058;32;0,0018;34;0,0005
G60B;1-710;31;0,0018;33;0,0005
G60B;1-653;31;0,0018;32;0,0005
G60B;6-004.77;30;0,0017;30;0,0005
G60B;9-401.31;30;0,0017;30;0,0005
G60B;8-137.10;29;0,0017;33;0,0005
G60B;6-004.7d;29;0,0017;29;0,0004
G60B;8-800.c1;29;0,0017;29;0,0004
G60B;8-542.33;28;0,0016;85;0,0013
G60B;1-650.0;28;0,0016;28;0,0004
G60B;6-004.79;28;0,0016;28;0,0004
G60B;6-002.97;27;0,0016;27;0,0004
G60B;8-152.1;26;0,0015;39;0,0006
G60B;3-800;26;0,0015;32;0,0005
G60B;8-529.x;26;0,0015;27;0,0004
G60B;8-543.51;25;0,0014;62;0,0009
G60B;8-522.90;25;0,0014;27;0,0004
G60B;6-001.ah;25;0,0014;25;0,0004
G60B;8-543.32;23;0,0013;63;0,0009
G60B;8-542.41;23;0,0013;33;0,0005
G60B;3-826;23;0,0013;24;0,0004
G60B;1-440.a;23;0,0013;23;0,0003
G60B;6-001.ae;23;0,0013;23;0,0003
G60B;8-542.42;22;0,0013;29;0,0004
G60B;6-001.a0;22;0,0013;22;0,0003
G60B;6-004.7b;22;0,0013;22;0,0003
G60B;6-004.78;21;0,0012;21;0,0003
G60B;1-444.6;20;0,0012;21;0,0003
G60B;6-001.a4;20;0,0012;20;0,0003
G60B;6-004.7a;20;0,0012;20;0,0003
G60B;8-543.21;19;0,0011;32;0,0005
G60B;6-001.a5;19;0,0011;19;0,0003
G60B;6-001.a7;19;0,0011;19;0,0003
G60B;6-002.73;19;0,0011;19;0,0003
G60B;6-001.ab;18;0,001;18;0,0003
G60B;6-001.ad;18;0,001;18;0,0003
G60B;6-004.7c;18;0,001;18;0,0003
G60B;3-802;17;0,001;23;0,0003
G60B;8-602;17;0,001;23;0,0003
G60B;3-13x;17;0,001;17;0,0003
G60B;6-001.a9;17;0,001;17;0,0003
G60B;6-001.ac;17;0,001;17;0,0003
G60B;6-001.k4;17;0,001;17;0,0003
G60B;3-203;16;0,0009;26;0,0004
G60B;6-004.74;16;0,0009;22;0,0003
G60B;6-001.a8;16;0,0009;19;0,0003
G60B;3-84x;16;0,0009;17;0,0003
G60B;6-001.af;16;0,0009;16;0,0002
G60B;9-401.22;16;0,0009;16;0,0002
G60B;1-652.1;15;0,0009;15;0,0002
G60B;5-469.e3;15;0,0009;15;0,0002
G60B;6-001.3e;15;0,0009;15;0,0002
G60B;6-002.74;15;0,0009;15;0,0002
G60B;6-002.75;15;0,0009;15;0,0002
G60B;6-002.76;15;0,0009;15;0,0002
G60B;6-004.75;15;0,0009;15;0,0002
G60B;6-004.76;15;0,0009;15;0,0002
G60B;3-201;14;0,0008;14;0,0002
G60B;6-001.aa;14;0,0008;14;0,0002
G60B;6-001.km;14;0,0008;14;0,0002
G60B;8-800.x;14;0,0008;14;0,0002
G60B;8-543.31;13;0,0007;17;0,0003
G60B;3-051;13;0,0007;13;0,0002
G60B;3-13d.5;13;0,0007;13;0,0002
G60B;6-001.3f;13;0,0007;13;0,0002
G60B;6-001.k5;13;0,0007;13;0,0002
G60B;6-001.kf;13;0,0007;13;0,0002
G60B;8-547.30;13;0,0007;13;0,0002
G60B;3-05a;12;0,0007;13;0,0002
G60B;3-61x;12;0,0007;13;0,0002
G60B;6-007.c;12;0,0007;13;0,0002
G60B;3-60x;12;0,0007;12;0,0002
G60B;3-705.0;12;0,0007;12;0,0002
G60B;6-001.kg;12;0,0007;12;0,0002
G60B;8-542.43;11;0,0006;20;0,0003
G60B;1-424;11;0,0006;12;0,0002
G60B;8-528.9;11;0,0006;11;0,0002
G60B;3-056;10;0,0006;11;0,0002
G60B;1-440.9;10;0,0006;10;0,0002
G60B;1-711;10;0,0006;10;0,0002
G60B;1-992.0;10;0,0006;10;0,0002
G60B;3-801;10;0,0006;10;0,0002
G60B;3-80x;10;0,0006;10;0,0002
G60B;5-469.d3;10;0,0006;10;0,0002
G60B;6-001.k9;10;0,0006;10;0,0002
G60B;6-002.9h;10;0,0006;10;0,0002
G60B;5-452.20;9;0,0005;11;0,0002
G60B;3-821;9;0,0005;10;0,0002
G60B;6-001.k7;9;0,0005;10;0,0002
G60B;3-809;9;0,0005;9;0,0001
G60B;6-001.ke;9;0,0005;9;0,0001
G60B;8-542.71;8;0,0005;23;0,0003
G60B;3-806;8;0,0005;12;0,0002
G60B;8-903;8;0,0005;11;0,0002
G60B;3-733.x;8;0,0005;10;0,0002
G60B;3-137;8;0,0005;8;0,0001
G60B;3-753.0;8;0,0005;8;0,0001
G60B;3-843.0;8;0,0005;8;0,0001
G60B;6-001.h5;8;0,0005;8;0,0001
G60B;6-001.k8;8;0,0005;8;0,0001
G60B;6-004.70;8;0,0005;8;0,0001
G60B;8-810.x;8;0,0005;8;0,0001
G60B;3-724.0;7;0,0004;10;0,0002
G60B;1-844;7;0,0004;8;0,0001
G60B;1-992.3;7;0,0004;7;0,0001
G60B;3-055;7;0,0004;7;0,0001
G60B;3-992;7;0,0004;7;0,0001
G60B;5-452.22;7;0,0004;7;0,0001
G60B;6-001.k2;7;0,0004;7;0,0001
G60B;6-001.kh;7;0,0004;7;0,0001
G60B;6-001.kj;7;0,0004;7;0,0001
G60B;6-001.kk;7;0,0004;7;0,0001
G60B;6-002.10;7;0,0004;7;0,0001
G60B;8-800.c2;7;0,0004;7;0,0001
G60B;9-401.01;7;0,0004;7;0,0001
G60B;6-005.d;6;0,0003;23;0,0003
G60B;1-206;6;0,0003;11;0,0002
G60B;8-543.35;6;0,0003;11;0,0002
G60B;3-100.0;6;0,0003;8;0,0001
G60B;6-001.k6;6;0,0003;8;0,0001
G60B;3-035;6;0,0003;7;0,0001
G60B;8-547.31;6;0,0003;7;0,0001
G60B;1-620.0x;6;0,0003;6;0,0001
G60B;3-75x;6;0,0003;6;0,0001
G60B;5-995;6;0,0003;6;0,0001
G60B;6-001.kc;6;0,0003;6;0,0001
G60B;6-001.kd;6;0,0003;6;0,0001
G60B;9-410.14;6;0,0003;6;0,0001
G60B;8-016;5;0,0003;9;0,0001
G60B;8-543.52;5;0,0003;9;0,0001
G60B;3-223;5;0,0003;8;0,0001
G60B;8-543.42;5;0,0003;7;0,0001
G60B;1-612;5;0,0003;5;0,0001
G60B;1-843;5;0,0003;5;0,0001
G60B;3-057;5;0,0003;5;0,0001
G60B;3-205;5;0,0003;5;0,0001
G60B;3-705.1;5;0,0003;5;0,0001
G60B;3-70d.x;5;0,0003;5;0,0001
G60B;3-724.x;5;0,0003;5;0,0001
G60B;3-822;5;0,0003;5;0,0001
G60B;3-82x;5;0,0003;5;0,0001
G60B;6-001.kb;5;0,0003;5;0,0001
G60B;8-547.2;4;0,0002;11;0,0002
G60B;5-399.6;4;0,0002;7;0,0001
G60B;8-138.0;4;0,0002;6;0,0001
G60B;1-713;4;0,0002;4;0,0001
G60B;3-13a;4;0,0002;4;0,0001
G60B;3-995;4;0,0002;4;0,0001
G60B;3-998;4;0,0002;4;0,0001
G60B;5-399.7;4;0,0002;4;0,0001
G60B;6-001.3g;4;0,0002;4;0,0001
G60B;6-001.3h;4;0,0002;4;0,0001
G60B;6-001.ca;4;0,0002;4;0,0001
G60B;6-001.f7;4;0,0002;4;0,0001
G60B;6-001.f8;4;0,0002;4;0,0001
G60B;6-002.9j;4;0,0002;4;0,0001
G60B;8-121;4;0,0002;4;0,0001
G60B;8-137.01;4;0,0002;4;0,0001
G60B;8-522.b1;4;0,0002;4;0,0001
G60B;8-529.8;4;0,0002;4;0,0001
G60B;8-542.82;4;0,0002;4;0,0001
G60B;8-800.y;4;0,0002;4;0,0001
G60B;9-401.32;4;0,0002;4;0,0001
G64B;6-001.e4;423;0,1265;423;0,1118
G64B;8-547.0;417;0,1247;711;0,1879
G64B;6-001.e5;282;0,0843;282;0,0745
G64B;6-001.e3;209;0,0625;211;0,0558
G64B;6-001.e7;181;0,0541;181;0,0478
G64B;6-001.e9;158;0,0472;158;0,0418
G64B;6-001.e6;144;0,0431;144;0,0381
G64B;1-650.2;123;0,0368;125;0,033
G64B;1-444.6;122;0,0365;125;0,033
G64B;3-825;89;0,0266;92;0,0243
G64B;8-930;89;0,0266;90;0,0238
G64B;6-001.eb;81;0,0242;81;0,0214
G64B;6-001.ea;74;0,0221;74;0,0196
G64B;6-001.ec;58;0,0173;58;0,0153
G64B;6-001.e8;55;0,0164;55;0,0145
G64B;3-804;44;0,0132;47;0,0124
G64B;3-84x;41;0,0123;41;0,0108
G64B;6-001.dc;33;0,0099;33;0,0087
G64B;1-444.7;32;0,0096;33;0,0087
G64B;8-900;30;0,009;31;0,0082
G64B;6-001.ed;30;0,009;30;0,0079
G64B;3-82a;27;0,0081;27;0,0071
G64B;3-990;24;0,0072;24;0,0063
G64B;1-650.0;23;0,0069;27;0,0071
G64B;8-547.30;21;0,0063;29;0,0077
G64B;6-005.2;21;0,0063;21;0,0056
G64B;1-650.1;18;0,0054;19;0,005
G64B;1-710;18;0,0054;18;0,0048
G64B;6-001.e1;17;0,0051;17;0,0045
G64B;1-651;16;0,0048;21;0,0056
G64B;1-653;15;0,0045;16;0,0042
G64B;8-547.2;15;0,0045;16;0,0042
G64B;8-547.x;15;0,0045;15;0,004
G64B;5-469.j3;14;0,0042;18;0,0048
G64B;6-001.e2;14;0,0042;14;0,0037
G64B;8-824;13;0,0039;95;0,0251
G64B;3-20x;13;0,0039;14;0,0037
G64B;8-903;13;0,0039;13;0,0034
G64B;3-994;12;0,0036;12;0,0032
G64B;5-469.e3;12;0,0036;12;0,0032
G64B;6-001.d2;12;0,0036;12;0,0032
G64B;6-001.d7;12;0,0036;12;0,0032
G64B;6-001.ef;12;0,0036;12;0,0032
G64B;1-760;11;0,0033;14;0,0037
G64B;3-900;10;0,003;14;0,0037
G64B;1-900.0;10;0,003;12;0,0032
G64B;6-001.d8;10;0,003;10;0,0026
G64B;3-805;9;0,0027;9;0,0024
G64B;5-452.21;9;0,0027;9;0,0024
G64B;8-020.x;8;0,0024;10;0,0026
G64B;1-711;8;0,0024;8;0,0021
G64B;1-654.0;7;0,0021;7;0,0019
G64B;3-843.0;7;0,0021;7;0,0019
G64B;8-547.31;7;0,0021;7;0,0019
G64B;3-826;6;0,0018;6;0,0016
G64B;5-452.20;6;0,0018;6;0,0016
G64B;6-001.d3;6;0,0018;6;0,0016
G64B;6-001.db;6;0,0018;6;0,0016
G64B;8-825.0;5;0,0015;6;0,0016
G64B;3-203;5;0,0015;5;0,0013
G64B;3-800;5;0,0015;5;0,0013
G64B;6-001.d6;5;0,0015;5;0,0013
G64B;6-001.ee;5;0,0015;5;0,0013
G64B;1-700;4;0,0012;4;0,0011
G64B;6-001.e0;4;0,0012;4;0,0011
G64B;8-800.c0;4;0,0012;4;0,0011
G65Z;8-930;7;0,1077;7;0,1321
G65Z;3-225;5;0,0769;5;0,0943
G67A;1-632.0;150;0,53;281;0,241
G67A;5-429.8;98;0,3463;213;0,1827
G67A;5-429.7;81;0,2862;199;0,1707
G67A;1-630.0;47;0,1661;74;0,0635
G67A;1-440.a;35;0,1237;37;0,0317
G67A;1-631.0;30;0,106;36;0,0309
G67A;3-137;27;0,0954;27;0,0232
G67A;1-440.9;25;0,0883;26;0,0223
G67A;1-613;15;0,053;22;0,0189
G67A;1-313;15;0,053;15;0,0129
G67A;1-632.1;14;0,0495;19;0,0163
G67A;8-930;14;0,0495;14;0,012
G67A;1-760;12;0,0424;16;0,0137
G67A;8-900;12;0,0424;15;0,0129
G67A;3-134;12;0,0424;12;0,0103
G67A;1-316.11;10;0,0353;10;0,0086
G67A;1-631.1;9;0,0318;13;0,0111
G67A;5-429.e;8;0,0283;9;0,0077
G67A;9-320;7;0,0247;7;0,006
G67A;1-620.00;6;0,0212;6;0,0051
G67A;5-429.5;6;0,0212;6;0,0051
G67A;8-903;6;0,0212;6;0,0051
G67A;5-422.52;5;0,0177;5;0,0043
G67A;5-429.j1;5;0,0177;5;0,0043
G67A;8-700.x;5;0,0177;5;0,0043
G67A;3-222;4;0,0141;6;0,0051
G67A;3-225;4;0,0141;5;0,0043
G67A;5-449.73;4;0,0141;4;0,0034
G67B;1-632.0;673;0,2965;688;0,225
G67B;1-440.a;373;0,1643;420;0,1373
G67B;8-900;288;0,1269;296;0,0968
G67B;1-440.9;269;0,1185;271;0,0886
G67B;1-760;220;0,0969;322;0,1053
G67B;8-903;125;0,0551;126;0,0412
G67B;8-930;91;0,0401;92;0,0301
G67B;1-313;76;0,0335;76;0,0249
G67B;3-137;68;0,03;69;0,0226
G67B;3-051;30;0,0132;34;0,0111
G67B;3-056;29;0,0128;31;0,0101
G67B;3-053;24;0,0106;25;0,0082
G67B;1-631.0;24;0,0106;24;0,0078
G67B;1-632.x;21;0,0093;21;0,0069
G67B;3-055;20;0,0088;22;0,0072
G67B;1-630.0;17;0,0075;19;0,0062
G67B;8-121;17;0,0075;18;0,0059
G67B;1-440.6;17;0,0075;17;0,0056
G67B;3-225;15;0,0066;16;0,0052
G67B;1-613;15;0,0066;15;0,0049
G67B;1-632.1;15;0,0066;15;0,0049
G67B;3-134;15;0,0066;15;0,0049
G67B;3-054;14;0,0062;17;0,0056
G67B;3-05a;14;0,0062;16;0,0052
G67B;1-650.2;13;0,0057;14;0,0046
G67B;1-316.11;11;0,0048;12;0,0039
G67B;8-701;11;0,0048;11;0,0036
G67B;8-902;11;0,0048;11;0,0036
G67B;3-825;10;0,0044;11;0,0036
G67B;1-444.6;10;0,0044;10;0,0033
G67B;6-001.e3;9;0,004;9;0,0029
G67B;8-547.0;8;0,0035;15;0,0049
G67B;1-444.7;8;0,0035;8;0,0026
G67B;3-138;8;0,0035;8;0,0026
G67B;3-804;7;0,0031;8;0,0026
G67B;8-901;7;0,0031;7;0,0023
G67B;3-13b;6;0,0026;8;0,0026
G67B;1-611.0;6;0,0026;6;0,002
G67B;1-700;6;0,0026;6;0,002
G67B;6-001.e4;6;0,0026;6;0,002
G67B;9-310;6;0,0026;6;0,002
G67B;1-242;5;0,0022;8;0,0026
G67B;3-13a;5;0,0022;7;0,0023
G67B;1-610.x;5;0,0022;5;0,0016
G67B;3-994;5;0,0022;5;0,0016
G67B;8-800.c0;5;0,0022;5;0,0016
G67B;8-810.w3;5;0,0022;5;0,0016
G67B;1-316.10;4;0,0018;5;0,0016
G67B;1-207.0;4;0,0018;4;0,0013
G67B;1-63b;4;0,0018;4;0,0013
G67B;1-650.1;4;0,0018;4;0,0013
G67B;1-710;4;0,0018;4;0,0013
G67B;3-226;4;0,0018;4;0,0013
G67B;3-990;4;0,0018;4;0,0013
G67B;6-001.e5;4;0,0018;4;0,0013
G67B;6-001.e6;4;0,0018;4;0,0013
G67B;8-171.0;4;0,0018;4;0,0013
G67B;9-500.0;4;0,0018;4;0,0013
G67C;1-632.0;1487;0,2478;1519;0,1671
G67C;1-440.a;942;0,157;1089;0,1198
G67C;1-760;777;0,1295;978;0,1076
G67C;8-900;633;0,1055;640;0,0704
G67C;1-440.9;465;0,0775;475;0,0522
G67C;8-930;369;0,0615;369;0,0406
G67C;8-903;361;0,0602;365;0,0401
G67C;1-613;223;0,0372;242;0,0266
G67C;9-310;206;0,0343;275;0,0302
G67C;1-611.0;200;0,0333;260;0,0286
G67C;1-610.0;170;0,0283;206;0,0227
G67C;9-320;151;0,0252;177;0,0195
G67C;1-610.x;139;0,0232;148;0,0163
G67C;1-243;133;0,0222;145;0,0159
G67C;1-316.11;102;0,017;104;0,0114
G67C;9-500.0;91;0,0152;92;0,0101
G67C;3-137;91;0,0152;91;0,01
G67C;1-313;88;0,0147;90;0,0099
G67C;8-121;85;0,0142;88;0,0097
G67C;1-612;81;0,0135;85;0,0093
G67C;1-650.2;68;0,0113;69;0,0076
G67C;1-630.0;67;0,0112;78;0,0086
G67C;1-632.x;63;0,0105;63;0,0069
G67C;1-444.6;60;0,01;60;0,0066
G67C;1-631.0;55;0,0092;59;0,0065
G67C;3-825;51;0,0085;52;0,0057
G67C;1-316.x;49;0,0082;51;0,0056
G67C;1-620.00;49;0,0082;49;0,0054
G67C;1-653;45;0,0075;47;0,0052
G67C;1-440.6;44;0,0073;44;0,0048
G67C;3-134;43;0,0072;43;0,0047
G67C;1-316.10;42;0,007;45;0,0049
G67C;3-13a;38;0,0063;39;0,0043
G67C;1-444.7;36;0,006;38;0,0042
G67C;9-401.30;35;0,0058;36;0,004
G67C;1-207.0;33;0,0055;34;0,0037
G67C;1-315;33;0,0055;34;0,0037
G67C;1-632.1;29;0,0048;29;0,0032
G67C;3-225;28;0,0047;29;0,0032
G67C;5-422.52;27;0,0045;27;0,003
G67C;3-058;26;0,0043;26;0,0029
G67C;8-700.x;25;0,0042;25;0,0027
G67C;3-990;19;0,0032;20;0,0022
G67C;1-650.0;18;0,003;18;0,002
G67C;3-800;18;0,003;18;0,002
G67C;8-171.0;17;0,0028;17;0,0019
G67C;3-805;16;0,0027;17;0,0019
G67C;1-714;15;0,0025;15;0,0016
G67C;3-820;14;0,0023;15;0,0016
G67C;8-701;14;0,0023;14;0,0015
G67C;8-902;14;0,0023;14;0,0015
G67C;1-611.1;13;0,0022;13;0,0014
G67C;1-700;13;0,0022;13;0,0014
G67C;3-200;12;0,002;13;0,0014
G67C;1-630.1;12;0,002;12;0,0013
G67C;1-650.1;12;0,002;12;0,0013
G67C;1-900.0;12;0,002;12;0,0013
G67C;3-222;12;0,002;12;0,0013
G67C;1-651;11;0,0018;12;0,0013
G67C;1-205;11;0,0018;11;0,0012
G67C;1-334.0;11;0,0018;11;0,0012
G67C;1-334.1;11;0,0018;11;0,0012
G67C;1-334.2;11;0,0018;11;0,0012
G67C;1-334.x;11;0,0018;11;0,0012
G67C;1-336;11;0,0018;11;0,0012
G67C;1-661;11;0,0018;11;0,0012
G67C;1-610.1;10;0,0017;11;0,0012
G67C;1-710;10;0,0017;10;0,0011
G67C;8-561.1;10;0,0017;10;0,0011
G67C;1-208.2;9;0,0015;11;0,0012
G67C;1-654.0;9;0,0015;9;0,001
G67C;3-804;9;0,0015;9;0,001
G67C;1-242;8;0,0013;8;0,0009
G67C;1-335;8;0,0013;8;0,0009
G67C;1-317.1;7;0,0012;8;0,0009
G67C;1-631.1;7;0,0012;7;0,0008
G67C;1-63b;7;0,0012;7;0,0008
G67C;3-138;7;0,0012;7;0,0008
G67C;3-207;7;0,0012;7;0,0008
G67C;3-84x;7;0,0012;7;0,0008
G67C;3-823;6;0,001;7;0,0008
G67C;3-994;6;0,001;7;0,0008
G67C;3-802;6;0,001;6;0,0007
G67C;9-500.1;6;0,001;6;0,0007
G67C;1-206;5;0,0008;10;0,0011
G67C;1-632.y;5;0,0008;5;0,0005
G67C;3-226;5;0,0008;5;0,0005
G67C;3-82a;5;0,0008;5;0,0005
G67C;3-993;5;0,0008;5;0,0005
G67C;3-13b;4;0,0007;5;0,0005
G67C;5-452.20;4;0,0007;5;0,0005
G67C;1-711;4;0,0007;4;0,0004
G67C;3-202;4;0,0007;4;0,0004
G67C;3-707.5;4;0,0007;4;0,0004
G67C;8-123.1;4;0,0007;4;0,0004
G67C;8-901;4;0,0007;4;0,0004
G70A;8-903;13;0,0743;14;0,1167
G70A;3-13a;13;0,0743;13;0,1083
G70A;8-121;12;0,0686;13;0,1083
G70A;5-499.0;8;0,0457;9;0,075
G70A;3-825;6;0,0343;6;0,05
G70A;8-900;5;0,0286;5;0,0417
G70A;8-930;5;0,0286;5;0,0417
G70A;3-805;4;0,0229;5;0,0417
G70A;3-804;4;0,0229;4;0,0333
G71Z;1-632.0;68;0,1823;76;0,108
G71Z;1-440.a;33;0,0885;36;0,0511
G71Z;8-900;30;0,0804;30;0,0426
G71Z;1-650.2;26;0,0697;27;0,0384
G71Z;1-653;20;0,0536;20;0,0284
G71Z;8-903;20;0,0536;20;0,0284
G71Z;1-650.1;18;0,0483;20;0,0284
G71Z;1-444.7;18;0,0483;19;0,027
G71Z;1-444.6;15;0,0402;16;0,0227
G71Z;1-440.9;13;0,0349;13;0,0185
G71Z;5-452.21;12;0,0322;13;0,0185
G71Z;1-654.0;12;0,0322;12;0,017
G71Z;3-805;12;0,0322;12;0,017
G71Z;8-930;11;0,0295;11;0,0156
G71Z;1-650.0;10;0,0268;11;0,0156
G71Z;3-13a;10;0,0268;11;0,0156
G71Z;3-82a;9;0,0241;9;0,0128
G71Z;5-985.1;9;0,0241;9;0,0128
G71Z;1-760;8;0,0214;11;0,0156
G71Z;3-225;8;0,0214;10;0,0142
G71Z;3-825;8;0,0214;9;0,0128
G71Z;1-336;8;0,0214;8;0,0114
G71Z;1-661;8;0,0214;8;0,0114
G71Z;1-651;7;0,0188;10;0,0142
G71Z;1-334.2;7;0,0188;8;0,0114
G71Z;3-053;7;0,0188;8;0,0114
G71Z;3-990;7;0,0188;8;0,0114
G71Z;1-334.0;7;0,0188;7;0,0099
G71Z;3-804;7;0,0188;7;0,0099
G71Z;3-058;6;0,0161;8;0,0114
G71Z;5-469.e3;6;0,0161;7;0,0099
G71Z;5-452.20;6;0,0161;6;0,0085
G71Z;3-222;5;0,0134;6;0,0085
G71Z;5-913.4c;5;0,0134;5;0,0071
G71Z;8-123.1;5;0,0134;5;0,0071
G71Z;3-226;4;0,0107;7;0,0099
G71Z;5-469.j3;4;0,0107;5;0,0071
G71Z;1-205;4;0,0107;4;0,0057
G71Z;1-335;4;0,0107;4;0,0057
G71Z;1-631.0;4;0,0107;4;0,0057
G71Z;1-654.1;4;0,0107;4;0,0057
G71Z;1-710;4;0,0107;4;0,0057
G71Z;3-051;4;0,0107;4;0,0057
G71Z;5-469.d3;4;0,0107;4;0,0057
G71Z;5-499.0;4;0,0107;4;0,0057
G71Z;5-915.0d;4;0,0107;4;0,0057
G72A;1-760;9;0,1047;10;0,2326
G72A;1-632.0;9;0,1047;9;0,2093
G72A;8-900;6;0,0698;6;0,1395
G72A;1-440.9;4;0,0465;4;0,093
G72A;1-440.a;4;0,0465;4;0,093
G72B;1-760;613;0,224;821;0,2844
G72B;1-632.0;390;0,1425;397;0,1375
G72B;1-440.a;211;0,0771;239;0,0828
G72B;8-900;158;0,0577;160;0,0554
G72B;8-930;142;0,0519;143;0,0495
G72B;1-440.9;136;0,0497;137;0,0475
G72B;8-903;83;0,0303;84;0,0291
G72B;1-910;68;0,0249;81;0,0281
G72B;1-700;27;0,0099;27;0,0094
G72B;1-650.2;22;0,008;22;0,0076
G72B;3-225;20;0,0073;24;0,0083
G72B;1-440.6;20;0,0073;20;0,0069
G72B;3-825;20;0,0073;20;0,0069
G72B;8-91c.21;19;0,0069;85;0,0294
G72B;8-91c.11;19;0,0069;59;0,0204
G72B;1-444.6;19;0,0069;19;0,0066
G72B;8-91c.23;18;0,0066;36;0,0125
G72B;8-91c.12;16;0,0058;32;0,0111
G72B;3-056;16;0,0058;19;0,0066
G72B;3-055;14;0,0051;16;0,0055
G72B;1-631.0;13;0,0048;13;0,0045
G72B;8-91c.22;12;0,0044;22;0,0076
G72B;1-632.x;12;0,0044;12;0,0042
G72B;1-710;12;0,0044;12;0,0042
G72B;8-100.8;12;0,0044;12;0,0042
G72B;1-313;11;0,004;11;0,0038
G72B;1-653;10;0,0037;10;0,0035
G72B;9-401.30;10;0,0037;10;0,0035
G72B;1-207.0;9;0,0033;9;0,0031
G72B;9-500.0;9;0,0033;9;0,0031
G72B;8-91c.02;8;0,0029;15;0,0052
G72B;3-05a;8;0,0029;10;0,0035
G72B;3-804;8;0,0029;9;0,0031
G72B;1-316.11;8;0,0029;8;0,0028
G72B;1-900.0;8;0,0029;8;0,0028
G72B;1-650.1;7;0,0026;8;0,0028
G72B;1-63b;7;0,0026;7;0,0024
G72B;1-901.0;7;0,0026;7;0,0024
G72B;1-902.0;7;0,0026;7;0,0024
G72B;3-137;7;0,0026;7;0,0024
G72B;3-207;7;0,0026;7;0,0024
G72B;3-222;7;0,0026;7;0,0024
G72B;3-805;7;0,0026;7;0,0024
G72B;3-053;6;0,0022;8;0,0028
G72B;1-630.0;6;0,0022;7;0,0024
G72B;3-054;6;0,0022;7;0,0024
G72B;3-990;6;0,0022;7;0,0024
G72B;8-100.6;6;0,0022;7;0,0024
G72B;8-91b;6;0,0022;6;0,0021
G72B;8-91c.01;6;0,0022;6;0,0021
G72B;8-91c.20;5;0,0018;7;0,0024
G72B;1-444.7;5;0,0018;5;0,0017
G72B;3-200;5;0,0018;5;0,0017
G72B;3-820;5;0,0018;5;0,0017
G72B;3-82a;5;0,0018;5;0,0017
G72B;8-901;5;0,0018;5;0,0017
G72B;8-902;5;0,0018;5;0,0017
G72B;1-208.2;4;0,0015;4;0,0014
G72B;1-316.x;4;0,0015;4;0,0014
G72B;3-134;4;0,0015;4;0,0014
G72B;8-91c.10;4;0,0015;4;0,0014
G74Z;1-653;4;0,2857;4;0,25
H06C;3-056;4;0,6667;4;0,129
H12B;3-05a;4;1,00;6;0,1463
H12B;3-059;4;1,00;4;0,0976
H15Z;8-527.8;15;0,5769;24;0,0325
H15Z;8-522.90;14;0,5385;212;0,2873
H15Z;8-529.8;13;0,50;22;0,0298
H15Z;8-542.11;12;0,4615;33;0,0447
H15Z;8-528.9;12;0,4615;26;0,0352
H15Z;3-990;12;0,4615;24;0,0325
H15Z;3-995;11;0,4231;18;0,0244
H15Z;3-225;11;0,4231;14;0,019
H15Z;8-522.91;9;0,3462;166;0,2249
H15Z;8-522.d0;6;0,2308;101;0,1369
H15Z;3-222;5;0,1923;6;0,0081
H15Z;8-542.12;4;0,1538;7;0,0095
H16Z;8-522.90;23;0,4792;75;0,2101
H16Z;8-522.d0;17;0,3542;55;0,1541
H16Z;8-528.9;17;0,3542;28;0,0784
H16Z;8-527.8;16;0,3333;26;0,0728
H16Z;3-990;16;0,3333;24;0,0672
H16Z;3-225;15;0,3125;18;0,0504
H16Z;8-529.8;14;0,2917;14;0,0392
H16Z;3-995;13;0,2708;13;0,0364
H16Z;8-542.11;11;0,2292;27;0,0756
H16Z;3-222;11;0,2292;11;0,0308
H16Z;8-529.x;9;0,1875;9;0,0252
H41D;3-056;320;0,806;354;0,2628
H41D;3-055;181;0,4559;205;0,1522
H41D;3-05a;115;0,2897;137;0,1017
H41D;1-632.0;84;0,2116;90;0,0668
H41D;3-054;55;0,1385;60;0,0445
H41D;1-640;50;0,1259;55;0,0408
H41D;1-447;47;0,1184;50;0,0371
H41D;1-440.a;26;0,0655;28;0,0208
H41D;3-053;25;0,063;25;0,0186
H41D;5-513.b;24;0,0605;27;0,02
H41D;1-440.9;20;0,0504;22;0,0163
H41D;5-513.20;13;0,0327;14;0,0104
H41D;3-825;12;0,0302;13;0,0097
H41D;3-051;11;0,0277;11;0,0082
H41D;3-225;10;0,0252;12;0,0089
