IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
U60A;F45.41;67;0,0132
U60A;F84.0;56;0,0111
U60A;F98.1;51;0,0101
U60A;F82.9;42;0,0083
U60A;F98.08;40;0,0079
U60A;F98.2;29;0,0057
U60A;F50.00;25;0,0049
U60A;F82.0;23;0,0045
U60A;F51.0;21;0,0041
U60A;F84.9;21;0,0041
U60A;F98.8;18;0,0036
U60A;F45.9;13;0,0026
U60A;F45.8;12;0,0024
U60A;F44.6;11;0,0022
U60A;F45.0;11;0,0022
U60A;F50.9;11;0,0022
U60A;F82.2;11;0,0022
U60A;F84.8;11;0,0022
U60A;G47.0;11;0,0022
U60A;F81.0;10;0,002
U60A;F50.1;7;0,0014
U60A;F88;7;0,0014
U60A;F45.39;6;0,0012
U60A;G47.8;6;0,0012
U60A;F45.31;5;0,001
U60A;F45.32;5;0,001
U60A;F50.08;5;0,001
U60A;F81.9;5;0,001
U60A;F45.40;4;0,0008
U60A;F50.01;4;0,0008
U60A;F50.8;4;0,0008
U60A;F51.4;4;0,0008
U60A;F81.3;4;0,0008
U60A;F84.1;4;0,0008
U60A;F84.5;4;0,0008
U60A;F94.0;4;0,0008
U60A;G47.9;4;0,0008
U60A;R45.1;4;0,0008
U60B;F45.41;3344;0,775
U60B;F45.8;344;0,0797
U60B;F45.40;162;0,0375
U60B;F50.00;61;0,0141
U60B;F45.0;38;0,0088
U60B;F50.2;30;0,007
U60B;F43.2;19;0,0044
U60B;F45.9;19;0,0044
U60B;F50.1;18;0,0042
U60B;F41.0;15;0,0035
U60B;F64.0;15;0,0035
U60B;F33.1;13;0,003
U60B;F32.1;12;0,0028
U60B;F62.80;11;0,0025
U60B;F98.00;11;0,0025
U60B;F32.0;9;0,0021
U60B;F50.01;9;0,0021
U60B;F83;9;0,0021
U60B;F32.8;7;0,0016
U60B;F32.9;7;0,0016
U60B;F41.1;7;0,0016
U60B;F43.1;7;0,0016
U60B;F48.0;7;0,0016
U60B;F32.2;6;0,0014
U60B;F44.4;6;0,0014
U60B;F50.9;6;0,0014
U60B;F84.0;6;0,0014
U60B;F33.2;5;0,0012
U60B;F45.1;5;0,0012
U60B;F50.8;5;0,0012
U60B;F80.20;5;0,0012
U60B;G47.0;5;0,0012
U60B;F41.2;4;0,0009
U60B;F54;4;0,0009
U60B;G47.1;4;0,0009
U63Z;F32.1;42;0,3415
U63Z;F33.1;40;0,3252
U63Z;F33.2;21;0,1707
U63Z;F32.0;6;0,0488
U63Z;F32.2;6;0,0488
U63Z;F33.0;4;0,0325
U64Z;F45.41;6260;0,8482
U64Z;F45.40;389;0,0527
U64Z;G47.0;298;0,0404
U64Z;F45.0;82;0,0111
U64Z;F48.0;42;0,0057
U64Z;F45.8;38;0,0051
U64Z;G47.8;32;0,0043
U64Z;F41.0;25;0,0034
U64Z;F45.1;24;0,0033
U64Z;F45.9;23;0,0031
U64Z;G47.1;21;0,0028
U64Z;F41.2;14;0,0019
U64Z;G47.2;12;0,0016
U64Z;F45.31;11;0,0015
U64Z;F40.1;10;0,0014
U64Z;F51.0;10;0,0014
U64Z;F44.4;9;0,0012
U64Z;G47.9;9;0,0012
U64Z;F41.1;8;0,0011
U64Z;F45.2;8;0,0011
U64Z;F32.9;7;0,0009
U64Z;F45.32;6;0,0008
U64Z;F44.5;5;0,0007
U64Z;F44.6;5;0,0007
U64Z;F51.4;5;0,0007
U66Z;F83;170;0,1474
U66Z;F98.00;138;0,1197
U66Z;F50.00;128;0,111
U66Z;F43.2;100;0,0867
U66Z;F98.02;76;0,0659
U66Z;F62.80;61;0,0529
U66Z;F98.2;50;0,0434
U66Z;F50.1;38;0,033
U66Z;F93.8;25;0,0217
U66Z;F98.1;24;0,0208
U66Z;F54;19;0,0165
U66Z;F80.1;19;0,0165
U66Z;F90.0;19;0,0165
U66Z;F90.1;19;0,0165
U66Z;F50.2;18;0,0156
U66Z;F50.01;17;0,0147
U66Z;F50.9;17;0,0147
U66Z;F89;15;0,013
U66Z;F84.0;14;0,0121
U66Z;F80.9;13;0,0113
U66Z;F82.0;11;0,0095
U66Z;F93.9;10;0,0087
U66Z;F98.08;10;0,0087
U66Z;F98.01;9;0,0078
U66Z;F43.1;8;0,0069
U66Z;F50.08;7;0,0061
U66Z;F50.3;7;0,0061
U66Z;F93.0;7;0,0061
U66Z;F43.0;6;0,0052
U66Z;F50.8;6;0,0052
U66Z;F84.5;5;0,0043
U66Z;F92.8;5;0,0043
U66Z;F98.8;5;0,0043
U66Z;F43.8;4;0,0035
U66Z;F80.28;4;0,0035
U66Z;F80.8;4;0,0035
U66Z;F84.8;4;0,0035
U66Z;F84.9;4;0,0035
U66Z;F91.2;4;0,0035
V60B;F10.0;29;0,8788
V63Z;F11.2;7;1,00
X01C;T81.3;5;0,4545
X60Z;T78.3;151;0,3943
X60Z;T78.2;52;0,1358
X60Z;T89.03;48;0,1253
X60Z;S01.80;36;0,094
X60Z;T78.0;23;0,0601
X60Z;T14.1;13;0,0339
X60Z;S01.9;11;0,0287
X60Z;S39.9;8;0,0209
X60Z;S01.0;5;0,0131
X60Z;S09.8;4;0,0104
X60Z;S31.80;4;0,0104
X60Z;T89.00;4;0,0104
X62Z;T78.1;472;0,4655
X62Z;T63.4;189;0,1864
X62Z;T81.8;67;0,0661
X62Z;T88.7;62;0,0611
X62Z;T85.5;45;0,0444
X62Z;T81.3;41;0,0404
X62Z;T81.0;16;0,0158
X62Z;T85.74;16;0,0158
X62Z;T62.9;11;0,0108
X62Z;T78.8;11;0,0108
X62Z;T50.9;8;0,0079
X62Z;T85.6;8;0,0079
X62Z;T78.9;6;0,0059
X62Z;T88.1;6;0,0059
X64Z;T78.4;198;0,8609
X64Z;T14.9;8;0,0348
X64Z;T75.4;7;0,0304
Y62A;T23.20;25;0,2033
Y62A;T24.20;17;0,1382
Y62A;T25.20;17;0,1382
Y62A;T22.22;9;0,0732
Y62A;T21.22;8;0,065
Y62A;T22.21;8;0,065
Y62A;T23.21;5;0,0407
Y62B;T23.20;9;0,2308
Y62B;T24.20;6;0,1538
Y62B;T25.20;4;0,1026
Y63Z;T24.20;16;0,16
Y63Z;T21.22;11;0,11
Y63Z;T23.21;8;0,08
Y63Z;T23.0;6;0,06
Y63Z;T23.20;5;0,05
Y63Z;T24.21;5;0,05
Y63Z;T22.21;4;0,04
Z01B;Z08.0;4;0,40
Z01C;R18;9;0,90
Z42Z;Z52.01;20;0,9524
Z64C;Z45.3;2462;0,7105
Z64C;Z09.80;945;0,2727
Z64C;Z45.02;48;0,0139
Z64C;Z20.1;4;0,0012
Z64D;Z01.5;2502;0,2562
Z64D;Z08.2;888;0,0909
Z64D;Z08.0;744;0,0762
Z64D;Z08.7;720;0,0737
Z64D;T78.1;390;0,0399
Z64D;Z13.8;366;0,0375
Z64D;Z51.6;353;0,0361
Z64D;Z09.0;314;0,0321
Z64D;Z03.8;309;0,0316
Z64D;Z20.6;292;0,0299
Z64D;L20.8;282;0,0289
Z64D;Z08.8;279;0,0286
Z64D;Z13.4;240;0,0246
Z64D;Z01.1;238;0,0244
Z64D;T78.4;201;0,0206
Z64D;Z04.8;173;0,0177
Z64D;Z03.9;120;0,0123
Z64D;Z09.9;114;0,0117
Z64D;Z09.88;84;0,0086
Z64D;Z45.88;76;0,0078
Z64D;J30.3;68;0,007
Z64D;J45.9;61;0,0062
Z64D;L20.9;55;0,0056
Z64D;T78.0;48;0,0049
Z64D;E34.4;47;0,0048
Z64D;T88.7;45;0,0046
Z64D;Z08.1;42;0,0043
Z64D;Z13.6;42;0,0043
Z64D;T63.4;34;0,0035
Z64D;J30.4;33;0,0034
Z64D;Z27.4;31;0,0032
Z64D;J45.8;29;0,003
Z64D;Z13.1;28;0,0029
Z64D;Z71;24;0,0025
Z64D;Z01.88;22;0,0023
Z64D;Z01.0;20;0,002
Z64D;J30.1;19;0,0019
Z64D;Z09.7;19;0,0019
Z64D;L50.8;18;0,0018
Z64D;J45.1;17;0,0017
Z64D;Z09.2;16;0,0016
Z64D;Z53;16;0,0016
Z64D;Z08.9;14;0,0014
Z64D;Z25.8;14;0,0014
Z64D;J30.2;12;0,0012
Z64D;Z12.8;12;0,0012
Z64D;Z29.8;12;0,0012
Z64D;L50.5;11;0,0011
Z64D;Z13.0;10;0,001
Z64D;Z03.6;9;0,0009
Z64D;Z13.5;9;0,0009
Z64D;R94.2;8;0,0008
Z64D;Z27.8;8;0,0008
Z64D;J41.0;7;0,0007
Z64D;L27.2;7;0,0007
Z64D;R10.4;6;0,0006
Z64D;T88.6;6;0,0006
Z64D;Z29.1;6;0,0006
Z64D;Z73;6;0,0006
Z64D;E84.9;5;0,0005
Z64D;J45.0;5;0,0005
Z64D;Z11;5;0,0005
Z64D;Z26.9;5;0,0005
Z64D;Z45.1;5;0,0005
Z64D;Z45.80;5;0,0005
Z64D;Z45.82;5;0,0005
Z64D;Z48.0;5;0,0005
Z64D;E84.80;4;0,0004
Z64D;L50.2;4;0,0004
Z64D;R46.2;4;0,0004
Z64D;Z23.8;4;0,0004
Z64D;Z25.1;4;0,0004
Z64D;Z52.08;4;0,0004
Z64D;Z84.8;4;0,0004
Z65Z;R52.2;712;0,4672
Z65Z;R18;189;0,124
Z65Z;R52.1;135;0,0886
Z65Z;R53;74;0,0486
Z65Z;R64;61;0,04
Z65Z;R74.0;55;0,0361
Z65Z;R52.9;47;0,0308
Z65Z;G93.3;37;0,0243
Z65Z;R41.8;31;0,0203
Z65Z;R41.3;26;0,0171
Z65Z;R74.8;21;0,0138
Z65Z;R79.8;16;0,0105
Z65Z;Z48.8;14;0,0092
Z65Z;R60.0;13;0,0085
Z65Z;Q89.7;8;0,0052
Z65Z;R52.0;8;0,0052
Z65Z;Z51.88;8;0,0052
Z65Z;Z51.9;8;0,0052
Z65Z;R68.8;7;0,0046
Z65Z;Q99.9;6;0,0039
Z65Z;Q89.8;5;0,0033
Z65Z;Q87.4;4;0,0026
Z65Z;R79.0;4;0,0026
Z65Z;Z51.4;4;0,0026
